2017, 5, 23, 2264.23, 1.00, 14138.91966835
2017, 5, 24, 2420.29, 1.00, 22144.59820110
2017, 5, 25, 2292.53, -1.00, 32964.76142591
2017, 5, 26, 2279.82, -1.00, 28326.82201443
2017, 5, 27, 2042.00, -1.00, 26216.27512690
2017, 5, 28, 2178.81, 1.00, 15375.21812611
2017, 5, 29, 2292.10, 1.00, 12129.27808588
2017, 5, 30, 2203.51, -1.00, 13888.85097299
2017, 5, 31, 2298.01, 1.00, 16279.29243150
2017, 6, 1, 2413.63, 1.00, 18401.66360125
2017, 6, 2, 2488.94, 1.00, 12428.70059429
2017, 6, 3, 2540.94, 1.00, 10810.58468925
2017, 6, 4, 2530.27, -1.00, 8828.62494281
2017, 6, 5, 2698.00, 1.00, 12221.44480600
2017, 6, 6, 2880.74, 1.00, 26695.67081758
2017, 6, 7, 2683.03, -1.00, 16967.04353572
2017, 6, 8, 2806.00, 1.00, 13251.40544911
2017, 6, 9, 2822.32, 1.00, 8036.31356941
2017, 6, 10, 2899.99, 1.00, 9593.36119146
2017, 6, 11, 2954.22, 1.00, 6830.60683981
2017, 6, 12, 2667.06, -1.00, 31534.94605550
2017, 6, 13, 2703.02, 1.00, 16275.83441252
2017, 6, 14, 2450.00, -1.00, 29478.82028393
2017, 6, 15, 2424.91, -1.00, 36751.09130817
2017, 6, 16, 2484.68, 1.00, 13802.39329983
2017, 6, 17, 2630.00, 1.00, 11142.98518556
2017, 6, 18, 2516.98, -1.00, 9424.23118056
2017, 6, 19, 2598.00, 1.00, 10570.67252500
2017, 6, 20, 2740.00, 1.00, 15891.69948817
2017, 6, 21, 2657.04, -1.00, 15676.32352625
2017, 6, 22, 2713.48, 1.00, 10792.78764641
2017, 6, 23, 2685.05, -1.00, 8232.48064925
2017, 6, 24, 2557.66, -1.00, 13342.81785584
2017, 6, 25, 2502.03, -1.00, 10339.57437415
2017, 6, 26, 2421.22, -1.00, 22094.21151071
2017, 6, 27, 2565.00, 1.00, 19129.59650756
2017, 6, 28, 2559.90, -1.00, 12274.54530348
2017, 6, 29, 2541.59, -1.00, 8125.37763725
2017, 6, 30, 2465.49, -1.00, 8715.71676156
2017, 7, 1, 2412.41, -1.00, 8885.89349655
2017, 7, 2, 2504.37, 1.00, 8744.53441127
2017, 7, 3, 2550.47, 1.00, 11520.70730801
2017, 7, 4, 2596.12, 1.00, 9662.75941445
2017, 7, 5, 2602.90, 1.00, 10882.83901071
2017, 7, 6, 2600.39, -1.00, 8333.98094907
2017, 7, 7, 2501.46, -1.00, 9430.61545780
2017, 7, 8, 2550.07, 1.00, 5405.89088691
2017, 7, 9, 2502.28, -1.00, 4483.14413363
2017, 7, 10, 2323.45, -1.00, 17296.34045274
2017, 7, 11, 2305.98, -1.00, 17580.96163529
2017, 7, 12, 2388.00, 1.00, 12883.55493809
2017, 7, 13, 2339.99, -1.00, 8429.85040306
2017, 7, 14, 2213.37, -1.00, 12659.01704362
2017, 7, 15, 1970.51, -1.00, 19886.67952318
2017, 7, 16, 1917.63, -1.00, 25562.70564457
2017, 7, 17, 2226.00, 1.00, 26448.50140255
2017, 7, 18, 2303.71, 1.00, 25204.48960246
2017, 7, 19, 2265.21, -1.00, 17009.88349592
2017, 7, 20, 2875.03, 1.00, 30989.89112526
2017, 7, 21, 2670.00, -1.00, 20724.16050338
2017, 7, 22, 2832.71, 1.00, 12819.63134804
2017, 7, 23, 2749.02, -1.00, 11001.96460067
2017, 7, 24, 2759.98, 1.00, 10001.91506610
2017, 7, 25, 2564.82, -1.00, 21326.54783885
2017, 7, 26, 2524.99, -1.00, 17713.67446580
2017, 7, 27, 2666.33, 1.00, 11826.47519948
2017, 7, 28, 2777.01, 1.00, 14069.50149214
2017, 7, 29, 2680.56, -1.00, 10782.21753675
2017, 7, 30, 2742.37, 1.00, 9678.16126067
2017, 7, 31, 2855.81, 1.00, 11114.33554221
2017, 8, 1, 2731.00, -1.00, 12525.07669112
2017, 8, 2, 2703.51, -1.00, 9486.62552563
2017, 8, 3, 2793.37, 1.00, 7963.69799924
2017, 8, 4, 2855.00, 1.00, 7635.82167190
2017, 8, 5, 3263.62, 1.00, 16996.27310091
2017, 8, 6, 3222.75, -1.00, 5998.73578852
2017, 8, 7, 3387.55, 1.00, 12046.11726501
2017, 8, 8, 3412.41, 1.00, 15835.37020781
2017, 8, 9, 3342.99, -1.00, 14286.84413824
2017, 8, 10, 3413.03, 1.00, 9031.12128021
2017, 8, 11, 3645.06, 1.00, 11927.37333424
2017, 8, 12, 3855.10, 1.00, 12351.07466143
2017, 8, 13, 4053.87, 1.00, 15889.82978854
2017, 8, 14, 4306.23, 1.00, 14212.30420724
2017, 8, 15, 4155.67, -1.00, 25515.71801437
2017, 8, 16, 4378.84, 1.00, 12923.63728054
2017, 8, 17, 4276.50, -1.00, 14573.18592909
2017, 8, 18, 4100.00, -1.00, 17516.99336076
2017, 8, 19, 4099.55, -1.00, 15036.18405113
2017, 8, 20, 4058.68, -1.00, 6237.97289632
2017, 8, 21, 3987.52, -1.00, 9782.05659401
2017, 8, 22, 4085.00, 1.00, 23522.75816636
2017, 8, 23, 4108.12, 1.00, 14979.40348147
2017, 8, 24, 4300.34, 1.00, 10782.69436738
2017, 8, 25, 4355.98, 1.00, 9699.61003374
2017, 8, 26, 4333.38, -1.00, 6559.66860375
2017, 8, 27, 4337.68, 1.00, 3979.12445283
2017, 8, 28, 4379.99, 1.00, 8641.00244590
2017, 8, 29, 4578.82, 1.00, 11879.64283069
2017, 8, 30, 4573.20, -1.00, 8720.03503995
2017, 8, 31, 4734.26, 1.00, 8911.41245939
2017, 9, 1, 4921.70, 1.00, 15367.52969736
2017, 9, 2, 4599.90, -1.00, 16977.79362226
2017, 9, 3, 4606.26, 1.00, 11224.91455630
2017, 9, 4, 4277.00, -1.00, 25069.12523005
2017, 9, 5, 4396.52, 1.00, 20884.21969353
2017, 9, 6, 4605.80, 1.00, 16634.10420534
2017, 9, 7, 4615.00, 1.00, 9254.85142692
2017, 9, 8, 4312.00, -1.00, 23693.30162259
2017, 9, 9, 4308.72, -1.00, 9974.38823453
2017, 9, 10, 4226.22, -1.00, 14724.20414387
2017, 9, 11, 4207.31, -1.00, 11191.59504385
2017, 9, 12, 4172.56, -1.00, 13294.43769742
2017, 9, 13, 3865.34, -1.00, 29636.38096311
2017, 9, 14, 3227.79, -1.00, 41319.39712570
2017, 9, 15, 3700.01, 1.00, 60278.94654177
2017, 9, 16, 3678.93, -1.00, 23158.22891071
2017, 9, 17, 3662.99, -1.00, 11770.21765049
2017, 9, 18, 4101.60, 1.00, 17207.59892439
2017, 9, 19, 3888.80, -1.00, 15278.93044040
2017, 9, 20, 3874.46, -1.00, 11660.27181331
2017, 9, 21, 3617.05, -1.00, 17904.29717206
2017, 9, 22, 3612.18, -1.00, 15007.73844949
2017, 9, 23, 3779.17, 1.00, 10123.23213552
2017, 9, 24, 3664.22, -1.00, 6508.72499023
2017, 9, 25, 3918.00, 1.00, 14979.78226289
2017, 9, 26, 3888.03, -1.00, 10014.62367124
2017, 9, 27, 4199.29, 1.00, 15075.83871664
2017, 9, 28, 4184.84, -1.00, 9625.92938226
2017, 9, 29, 4164.82, -1.00, 12191.93065131
2017, 9, 30, 4326.09, 1.00, 7496.78249925
2017, 10, 1, 4377.22, 1.00, 7211.33513580
2017, 10, 2, 4391.48, 1.00, 8259.81863150
2017, 10, 3, 4315.83, -1.00, 12468.05725642
2017, 10, 4, 4219.53, -1.00, 8518.99274917
2017, 10, 5, 4301.09, 1.00, 8419.96284162
2017, 10, 6, 4362.95, 1.00, 8377.30164966
2017, 10, 7, 4423.30, 1.00, 4646.40562117
2017, 10, 8, 4597.98, 1.00, 10083.86684927
2017, 10, 9, 4764.70, 1.00, 12923.66661677
2017, 10, 10, 4749.29, -1.00, 11666.02496241
2017, 10, 11, 4822.01, 1.00, 9866.89562175
2017, 10, 12, 5445.00, 1.00, 19916.22801995
2017, 10, 13, 5653.60, 1.00, 27827.38028536
2017, 10, 14, 5801.29, 1.00, 8410.93623080
2017, 10, 15, 5679.70, -1.00, 11542.94583367
2017, 10, 16, 5745.72, 1.00, 9066.79974453
2017, 10, 17, 5597.31, -1.00, 9105.28187907
2017, 10, 18, 5582.05, -1.00, 18961.67579669
2017, 10, 19, 5698.69, 1.00, 9919.83821694
2017, 10, 20, 5977.29, 1.00, 15109.06365101
2017, 10, 21, 6013.46, 1.00, 15357.42373371
2017, 10, 22, 5969.00, -1.00, 12232.52332991
2017, 10, 23, 5871.17, -1.00, 15331.63502934
2017, 10, 24, 5523.40, -1.00, 17286.72373931
2017, 10, 25, 5735.88, 1.00, 12349.10670220
2017, 10, 26, 5890.00, 1.00, 11788.30258919
2017, 10, 27, 5771.89, -1.00, 11911.04199625
2017, 10, 28, 5730.69, -1.00, 5926.29737158
2017, 10, 29, 6137.37, 1.00, 16086.62569466
2017, 10, 30, 6119.99, -1.00, 9574.64365313
2017, 10, 31, 6434.21, 1.00, 13423.30855051
2017, 11, 1, 6741.59, 1.00, 12967.22211638
2017, 11, 2, 7030.00, 1.00, 26514.65119452
2017, 11, 3, 7146.82, 1.00, 15999.78379684
2017, 11, 4, 7388.83, 1.00, 9200.11461844
2017, 11, 5, 7372.72, -1.00, 9218.32689776
2017, 11, 6, 6967.68, -1.00, 19323.12875746
2017, 11, 7, 7130.28, 1.00, 11634.26529651
2017, 11, 8, 7450.32, 1.00, 24679.72054960
2017, 11, 9, 7148.00, -1.00, 14799.26577204
2017, 11, 10, 6588.18, -1.00, 26614.27605231
2017, 11, 11, 6355.13, -1.00, 14942.70255533
2017, 11, 12, 5870.37, -1.00, 37315.15663980
2017, 11, 13, 6525.17, 1.00, 27202.28180796
2017, 11, 14, 6609.00, 1.00, 12072.05308804
2017, 11, 15, 7294.00, 1.00, 16869.89791295
2017, 11, 16, 7846.96, 1.00, 19272.37147666
2017, 11, 17, 7674.99, -1.00, 17714.36787452
2017, 11, 18, 7771.03, 1.00, 7326.81014016
2017, 11, 19, 8016.58, 1.00, 8307.77750857
2017, 11, 20, 8226.17, 1.00, 8179.45772727
2017, 11, 21, 8095.23, -1.00, 13686.51123870
2017, 11, 22, 8214.69, 1.00, 8078.58080138
2017, 11, 23, 7989.00, -1.00, 7811.79339997
2017, 11, 24, 8199.19, 1.00, 9289.98925704
2017, 11, 25, 8717.99, 1.00, 11611.66637888
2017, 11, 26, 9271.06, 1.00, 12021.21548696
2017, 11, 27, 9708.07, 1.00, 13272.45254013
2017, 11, 28, 9868.82, 1.00, 11214.92993115
2017, 11, 29, 9824.68, -1.00, 33432.33996208
2017, 11, 30, 9947.67, 1.00, 25433.45836367
2017, 12, 1, 10840.45, 1.00, 16708.03224846
2017, 12, 2, 10872.00, 1.00, 9267.16105468
2017, 12, 3, 11250.00, 1.00, 14238.52587700
2017, 12, 4, 11613.07, 1.00, 13621.48197282
2017, 12, 5, 11677.00, 1.00, 11875.03377686
2017, 12, 6, 13623.50, 1.00, 19784.87348713
2017, 12, 7, 16599.99, 1.00, 25787.67655646
2017, 12, 8, 15800.00, -1.00, 25473.39531065
2017, 12, 9, 14607.49, -1.00, 16587.47292694
2017, 12, 10, 14691.00, 1.00, 18487.98304099
2017, 12, 11, 16470.00, 1.00, 16583.72315538
2017, 12, 12, 16650.01, 1.00, 13517.89210328
2017, 12, 13, 16250.00, -1.00, 17136.70585820
2017, 12, 14, 16404.99, 1.00, 13409.52428786
2017, 12, 15, 17471.50, 1.00, 18998.38813709
2017, 12, 16, 19187.78, 1.00, 9761.22080853
2017, 12, 17, 18953.00, -1.00, 9749.24915462
2017, 12, 18, 18940.57, -1.00, 14678.94144797
2017, 12, 19, 17700.00, -1.00, 21528.13766503
2017, 12, 20, 16466.98, -1.00, 31172.22880670
2017, 12, 21, 15600.01, -1.00, 20377.86043859
2017, 12, 22, 14009.79, -1.00, 57444.88580326
2017, 12, 23, 14619.00, 1.00, 21786.40866420
2017, 12, 24, 14157.87, -1.00, 18519.48932254
2017, 12, 25, 13911.28, -1.00, 11564.54433309
2017, 12, 26, 15764.44, 1.00, 15051.16401761
2017, 12, 27, 15364.93, -1.00, 15643.75488215
2017, 12, 28, 14470.07, -1.00, 16557.21732271
2017, 12, 29, 14340.00, -1.00, 13505.70299216
2017, 12, 30, 12640.00, -1.00, 21749.67444609
2017, 12, 31, 13880.00, 1.00, 11583.41864698
2018, 1, 1, 13443.41, -1.00, 7688.03068460
2018, 1, 2, 14678.94, 1.00, 16299.66930279
2018, 1, 3, 15155.62, 1.00, 12275.00119668
2018, 1, 4, 15143.67, -1.00, 15004.01859256
2018, 1, 5, 16928.00, 1.00, 16248.91467956
2018, 1, 6, 17149.67, 1.00, 9501.01675546
2018, 1, 7, 16124.02, -1.00, 8632.81384337
2018, 1, 8, 14999.99, -1.00, 16676.34994239
2018, 1, 9, 14403.51, -1.00, 13913.52469368
2018, 1, 10, 14890.02, 1.00, 18479.01253046
2018, 1, 11, 13243.83, -1.00, 19630.07517112
2018, 1, 12, 13781.41, 1.00, 13433.08481363
2018, 1, 13, 14197.78, 1.00, 7488.98701847
2018, 1, 14, 13647.99, -1.00, 7588.63558972
2018, 1, 15, 13607.04, -1.00, 9444.63530824
2018, 1, 16, 11386.34, -1.00, 38789.88308789
2018, 1, 17, 11191.35, -1.00, 41356.18973790
2018, 1, 18, 11247.57, 1.00, 22195.26202056
2018, 1, 19, 11552.00, 1.00, 13203.25567513
2018, 1, 20, 12775.99, 1.00, 10324.05733414
2018, 1, 21, 11558.87, -1.00, 11596.44128787
2018, 1, 22, 10808.99, -1.00, 17067.72925582
2018, 1, 23, 10851.82, 1.00, 17250.17614645
2018, 1, 24, 11400.96, 1.00, 11646.79059794
2018, 1, 25, 11155.54, -1.00, 10212.92183381
2018, 1, 26, 11092.95, -1.00, 15074.66641243
2018, 1, 27, 11446.54, 1.00, 10309.80746248
2018, 1, 28, 11685.58, 1.00, 9956.09249576
2018, 1, 29, 11162.62, -1.00, 9996.35689848
2018, 1, 30, 9971.00, -1.00, 21082.19252764
2018, 1, 31, 10149.00, 1.00, 12743.50947059
2018, 2, 1, 8998.99, -1.00, 26356.58883931
2018, 2, 2, 8838.83, -1.00, 44406.01982931
2018, 2, 3, 9225.86, 1.00, 16208.37411342
2018, 2, 4, 8191.00, -1.00, 19110.67246079
2018, 2, 5, 6874.27, -1.00, 46544.42880431
2018, 2, 6, 7737.37, 1.00, 70961.36965826
2018, 2, 7, 7588.01, -1.00, 32640.89253754
2018, 2, 8, 8259.76, 1.00, 22746.39118112
2018, 2, 9, 8693.98, 1.00, 18418.11709042
2018, 2, 10, 8560.00, -1.00, 14670.55870203
2018, 2, 11, 8067.00, -1.00, 12711.78584570
2018, 2, 12, 8899.00, 1.00, 15071.04029684
2018, 2, 13, 8522.99, -1.00, 11374.52415254
2018, 2, 14, 9490.98, 1.00, 17468.73886593
2018, 2, 15, 10018.00, 1.00, 21036.33731750
2018, 2, 16, 10196.00, 1.00, 11857.64277513
2018, 2, 17, 11101.00, 1.00, 14511.16913676
2018, 2, 18, 10421.06, -1.00, 17623.07943135
2018, 2, 19, 11173.00, 1.00, 11698.25622611
2018, 2, 20, 11233.41, 1.00, 15880.90903980
2018, 2, 21, 10449.40, -1.00, 19959.67715652
2018, 2, 22, 9843.34, -1.00, 20204.69095384
2018, 2, 23, 10166.10, 1.00, 16044.03930333
2018, 2, 24, 9689.99, -1.00, 13972.71472351
2018, 2, 25, 9590.04, -1.00, 11037.17695269
2018, 2, 26, 10324.70, 1.00, 16156.80505618
2018, 2, 27, 10566.30, 1.00, 10408.47993775
2018, 2, 28, 10314.90, -1.00, 10490.74905816
2018, 3, 1, 10903.13, 1.00, 9481.66514611
2018, 3, 2, 11029.99, 1.00, 8329.09790086
2018, 3, 3, 11445.00, 1.00, 7786.26753951
2018, 3, 4, 11463.27, 1.00, 6831.63070279
2018, 3, 5, 11419.24, -1.00, 9933.67623336
2018, 3, 6, 10723.76, -1.00, 14734.41949313
2018, 3, 7, 9913.03, -1.00, 26116.51184803
2018, 3, 8, 9285.32, -1.00, 22522.42746991
2018, 3, 9, 9230.00, -1.00, 29014.16684454
2018, 3, 10, 8791.47, -1.00, 12886.58857926
2018, 3, 11, 9535.04, 1.00, 16407.54237557
2018, 3, 12, 9120.75, -1.00, 18751.02057959
2018, 3, 13, 9142.32, 1.00, 16001.47534639
2018, 3, 14, 8196.69, -1.00, 21191.02313580
2018, 3, 15, 8265.05, 1.00, 18387.61138793
2018, 3, 16, 8258.54, -1.00, 16498.62433531
2018, 3, 17, 7860.83, -1.00, 12048.66889140
2018, 3, 18, 8188.24, 1.00, 19547.36114711
2018, 3, 19, 8596.93, 1.00, 19396.08835883
2018, 3, 20, 8904.02, 1.00, 13454.82226040
2018, 3, 21, 8893.79, -1.00, 12100.99713332
2018, 3, 22, 8704.67, -1.00, 12587.63392229
2018, 3, 23, 8920.79, 1.00, 13749.78486097
2018, 3, 24, 8547.00, -1.00, 9731.98236841
2018, 3, 25, 8453.90, -1.00, 9155.91214778
2018, 3, 26, 8149.66, -1.00, 17693.41533930
2018, 3, 27, 7791.70, -1.00, 12385.25028422
2018, 3, 28, 7932.41, 1.00, 8437.64467971
2018, 3, 29, 7088.38, -1.00, 22138.11413228
2018, 3, 30, 6850.00, -1.00, 29101.44802707
2018, 3, 31, 6928.62, 1.00, 11579.59705718
2018, 4, 1, 6813.52, -1.00, 18046.94087395
2018, 4, 2, 7052.76, 1.00, 13624.16035566
2018, 4, 3, 7416.27, 1.00, 16089.54162903
2018, 4, 4, 6799.95, -1.00, 15779.20246661
2018, 4, 5, 6771.69, -1.00, 11894.53597807
2018, 4, 6, 6618.33, -1.00, 8478.41806897
2018, 4, 7, 6904.90, 1.00, 7683.04165260
2018, 4, 8, 7027.26, 1.00, 4352.69794202
2018, 4, 9, 6780.10, -1.00, 10103.91621615
2018, 4, 10, 6835.67, 1.00, 6480.19276418
2018, 4, 11, 6940.94, 1.00, 5825.41064556
2018, 4, 12, 7923.78, 1.00, 19033.38033440
2018, 4, 13, 7896.92, -1.00, 19605.94275077
2018, 4, 14, 8000.41, 1.00, 8935.53071477
2018, 4, 15, 8354.22, 1.00, 7542.84081564
2018, 4, 16, 8048.15, -1.00, 10866.60295749
2018, 4, 17, 7890.87, -1.00, 9277.15121538
2018, 4, 18, 8172.84, 1.00, 9227.20459808
2018, 4, 19, 8271.31, 1.00, 9436.84632763
2018, 4, 20, 8861.00, 1.00, 16059.62267134
2018, 4, 21, 8920.71, 1.00, 15336.30792743
2018, 4, 22, 8789.96, -1.00, 9346.45175925
2018, 4, 23, 8946.95, 1.00, 10286.11771490
2018, 4, 24, 9648.00, 1.00, 20460.50898304
2018, 4, 25, 8864.99, -1.00, 33035.90404482
2018, 4, 26, 9274.48, 1.00, 20042.96970211
2018, 4, 27, 8921.43, -1.00, 11375.51437547
2018, 4, 28, 9345.11, 1.00, 15558.40230193
2018, 4, 29, 9393.99, 1.00, 10940.71803063
2018, 4, 30, 9242.17, -1.00, 8085.68829456
2018, 5, 1, 9066.90, -1.00, 12138.26396050
2018, 5, 2, 9222.00, 1.00, 10575.17497792
2018, 5, 3, 9732.43, 1.00, 11670.79957863
2018, 5, 4, 9696.57, -1.00, 7326.05207111
2018, 5, 5, 9823.28, 1.00, 7403.10502352
2018, 5, 6, 9623.54, -1.00, 8155.57685660
2018, 5, 7, 9359.52, -1.00, 13616.34859330
2018, 5, 8, 9167.69, -1.00, 11418.31053651
2018, 5, 9, 9308.49, 1.00, 11368.83432539
2018, 5, 10, 9020.99, -1.00, 11764.97750570
2018, 5, 11, 8411.42, -1.00, 20383.92660992
2018, 5, 12, 8481.60, 1.00, 15464.92940302
2018, 5, 13, 8696.58, 1.00, 9835.22450915
2018, 5, 14, 8674.36, -1.00, 18861.93709627
2018, 5, 15, 8474.99, -1.00, 12391.83198691
2018, 5, 16, 8346.59, -1.00, 12705.12321984
2018, 5, 17, 8067.03, -1.00, 8259.12452442
2018, 5, 18, 8248.87, 1.00, 7181.20388348
2018, 5, 19, 8231.20, -1.00, 3784.07576637
2018, 5, 20, 8518.48, 1.00, 5314.99889979
2018, 5, 21, 8391.76, -1.00, 6126.97105348
2018, 5, 22, 7984.08, -1.00, 9101.06078693
2018, 5, 23, 7502.89, -1.00, 17635.90129337
2018, 5, 24, 7586.88, 1.00, 11648.36524358
2018, 5, 25, 7471.18, -1.00, 10088.84331121
2018, 5, 26, 7335.99, -1.00, 4043.55765023
2018, 5, 27, 7347.39, 1.00, 3144.45110906
2018, 5, 28, 7112.50, -1.00, 6583.63252959
2018, 5, 29, 7469.45, 1.00, 11049.92099287
2018, 5, 30, 7375.73, -1.00, 8940.45400530
2018, 5, 31, 7492.28, 1.00, 7339.00726931
2018, 6, 1, 7511.60, 1.00, 6762.62757270
2018, 6, 2, 7642.00, 1.00, 4012.16875521
2018, 6, 3, 7703.67, 1.00, 4729.21008365
2018, 6, 4, 7488.26, -1.00, 6990.55135270
2018, 6, 5, 7617.98, 1.00, 9968.45508961
2018, 6, 6, 7658.57, 1.00, 7058.05577232
2018, 6, 7, 7689.28, 1.00, 7545.00925066
2018, 6, 8, 7618.11, -1.00, 4676.55832777
2018, 6, 9, 7492.70, -1.00, 2713.78104511
2018, 6, 10, 6781.17, -1.00, 14392.69540615
2018, 6, 11, 6880.61, 1.00, 11409.52423218
2018, 6, 12, 6557.67, -1.00, 8827.59949970
2018, 6, 13, 6307.40, -1.00, 19190.50457858
2018, 6, 14, 6646.10, 1.00, 14185.83821156
2018, 6, 15, 6390.60, -1.00, 7132.20678871
2018, 6, 16, 6487.92, 1.00, 3553.69972603
2018, 6, 17, 6453.41, -1.00, 2828.75680848
2018, 6, 18, 6707.50, 1.00, 5940.17439750
2018, 6, 19, 6736.52, 1.00, 5443.67979628
2018, 6, 20, 6756.58, 1.00, 5193.76884592
2018, 6, 21, 6718.33, -1.00, 4837.32442832
2018, 6, 22, 6050.45, -1.00, 18544.14405465
2018, 6, 23, 6177.38, 1.00, 4585.87147205
2018, 6, 24, 6153.40, -1.00, 11423.59392896
2018, 6, 25, 6253.61, 1.00, 9689.68930701
2018, 6, 26, 6068.00, -1.00, 7751.62208792
2018, 6, 27, 6135.64, 1.00, 7446.86155074
2018, 6, 28, 5848.33, -1.00, 8878.39857291
2018, 6, 29, 6204.24, 1.00, 12067.37316767
2018, 6, 30, 6385.71, 1.00, 6915.08887702
2018, 7, 1, 6349.99, -1.00, 4160.70556721
2018, 7, 2, 6612.98, 1.00, 8799.80247408
2018, 7, 3, 6507.99, -1.00, 5924.86541706
2018, 7, 4, 6584.25, 1.00, 6706.73400620
2018, 7, 5, 6533.69, -1.00, 7692.21577694
2018, 7, 6, 6596.53, 1.00, 5457.67218749
2018, 7, 7, 6759.99, 1.00, 4842.79587112
2018, 7, 8, 6706.60, -1.00, 5145.84575684
2018, 7, 9, 6666.75, -1.00, 7165.21723333
2018, 7, 10, 6299.46, -1.00, 9163.01977492
2018, 7, 11, 6380.00, 1.00, 6370.13680136
2018, 7, 12, 6243.88, -1.00, 7792.46685782
2018, 7, 13, 6215.59, -1.00, 5901.29571452
2018, 7, 14, 6243.98, 1.00, 2584.73396230
2018, 7, 15, 6349.30, 1.00, 3556.29310719
2018, 7, 16, 6721.04, 1.00, 9404.05647649
2018, 7, 17, 7310.71, 1.00, 12703.29651293
2018, 7, 18, 7374.88, 1.00, 13347.87637571
2018, 7, 19, 7471.42, 1.00, 8803.25309749
2018, 7, 20, 7330.84, -1.00, 9379.17143244
2018, 7, 21, 7409.92, 1.00, 4049.81022253
2018, 7, 22, 7396.60, -1.00, 5107.97881280
2018, 7, 23, 7719.62, 1.00, 12572.45317131
2018, 7, 24, 8403.83, 1.00, 18707.41156484
2018, 7, 25, 8174.06, -1.00, 10348.06857767
2018, 7, 26, 7926.00, -1.00, 8091.87166049
2018, 7, 27, 8183.05, 1.00, 8701.76587806
2018, 7, 28, 8237.74, 1.00, 2765.68049060
2018, 7, 29, 8216.74, -1.00, 3980.27940760
2018, 7, 30, 8160.21, -1.00, 11785.89207823
2018, 7, 31, 7725.43, -1.00, 11994.08614156
2018, 8, 1, 7602.01, -1.00, 11406.76843741
2018, 8, 2, 7536.37, -1.00, 5262.23613199
2018, 8, 3, 7416.98, -1.00, 9585.77930917
2018, 8, 4, 7009.99, -1.00, 6831.75139028
2018, 8, 5, 7032.61, 1.00, 6039.13514460
2018, 8, 6, 6936.11, -1.00, 7317.64296455
2018, 8, 7, 6717.68, -1.00, 10039.39296375
2018, 8, 8, 6283.59, -1.00, 14668.56802221
2018, 8, 9, 6543.76, 1.00, 9484.88670496
2018, 8, 10, 6139.99, -1.00, 14096.00988894
2018, 8, 11, 6239.98, 1.00, 6818.37504816
2018, 8, 12, 6310.82, 1.00, 7169.89323056
2018, 8, 13, 6252.63, -1.00, 8896.68083746
2018, 8, 14, 6193.62, -1.00, 14235.27018218
2018, 8, 15, 6272.30, 1.00, 12501.11334781
2018, 8, 16, 6313.51, 1.00, 7099.26116360
2018, 8, 17, 6580.15, 1.00, 6635.58158998
2018, 8, 18, 6399.28, -1.00, 3496.80232127
2018, 8, 19, 6481.99, 1.00, 3138.71131829
2018, 8, 20, 6260.82, -1.00, 6254.82080784
2018, 8, 21, 6479.27, 1.00, 5655.04172504
2018, 8, 22, 6355.76, -1.00, 11955.65069577
2018, 8, 23, 6525.01, 1.00, 4028.43387247
2018, 8, 24, 6692.94, 1.00, 6374.54257854
2018, 8, 25, 6732.40, 1.00, 4980.64928331
2018, 8, 26, 6700.46, -1.00, 3475.72024960
2018, 8, 27, 6904.51, 1.00, 5863.68824836
2018, 8, 28, 7080.94, 1.00, 8222.24765235
2018, 8, 29, 7032.96, -1.00, 5730.97892652
2018, 8, 30, 6984.01, -1.00, 6875.26197217
2018, 8, 31, 7017.35, 1.00, 5790.38050638
2018, 9, 1, 7185.01, 1.00, 4590.45724112
2018, 9, 2, 7290.31, 1.00, 3297.68658519
2018, 9, 3, 7258.99, -1.00, 2829.87707292
2018, 9, 4, 7361.00, 1.00, 4531.14780379
2018, 9, 5, 6679.30, -1.00, 12408.79698551
2018, 9, 6, 6493.09, -1.00, 14674.02367160
2018, 9, 7, 6400.00, -1.00, 6541.96747088
2018, 9, 8, 6178.31, -1.00, 4284.19484304
2018, 9, 9, 6236.04, 1.00, 4104.31379555
2018, 9, 10, 6301.99, 1.00, 5371.72530672
2018, 9, 11, 6279.99, -1.00, 7076.79725968
2018, 9, 12, 6322.45, 1.00, 4282.15960066
2018, 9, 13, 6485.70, 1.00, 6985.34747474
2018, 9, 14, 6476.51, -1.00, 4598.02098322
2018, 9, 15, 6520.15, 1.00, 1328.81956289
2018, 9, 16, 6499.98, -1.00, 1098.62806031
2018, 9, 17, 6254.52, -1.00, 4386.88772482
2018, 9, 18, 6332.34, 1.00, 4196.47314808
2018, 9, 19, 6388.40, 1.00, 7232.08338006
2018, 9, 20, 6492.98, 1.00, 5177.64510387
2018, 9, 21, 6749.45, 1.00, 8569.98587321
2018, 9, 22, 6710.01, -1.00, 5491.80951385
2018, 9, 23, 6702.22, -1.00, 3248.80491931
2018, 9, 24, 6581.52, -1.00, 4030.72562001
2018, 9, 25, 6428.99, -1.00, 8206.61700477
2018, 9, 26, 6461.51, 1.00, 4295.92674134
2018, 9, 27, 6681.62, 1.00, 5664.85211251
2018, 9, 28, 6610.76, -1.00, 7642.04936428
2018, 9, 29, 6579.38, -1.00, 3382.01592212
2018, 9, 30, 6597.81, 1.00, 2482.69507513
2018, 10, 1, 6571.20, -1.00, 4796.04013200
2018, 10, 2, 6500.00, -1.00, 4116.13342419
2018, 10, 3, 6456.77, -1.00, 4774.76328174
2018, 10, 4, 6547.56, 1.00, 3832.70048916
